BBOX(geom, -73.999218,40.729278,-73.998218,40.730278) AND dtg DURING 2009-12-31T12:26:05+00:00/2010-01-01T12:26:04+00:00,result count: 76,1521
BBOX(geom, -73.958256,40.773037,-73.957256,40.774037) AND dtg DURING 2010-01-01T03:40:00+00:00/2010-01-02T03:39:59+00:00,result count: 146,440
BBOX(geom, -73.982502,40.77848,-73.981502,40.77948) AND dtg DURING 2010-01-01T23:22:28+00:00/2010-01-02T23:22:27+00:00,result count: 508,381
BBOX(geom, -73.998791,40.717109,-73.997791,40.718109) AND dtg DURING 2010-01-02T09:24:00+00:00/2010-01-03T09:23:59+00:00,result count: 222,308
BBOX(geom, -73.978321,40.773311,-73.977321,40.774311) AND dtg DURING 2010-01-03T01:07:37+00:00/2010-01-04T01:07:36+00:00,result count: 115,218
BBOX(geom, -73.950016,40.772217,-73.949016,40.773217) AND dtg DURING 2010-01-03T18:14:00+00:00/2010-01-04T18:13:59+00:00,result count: 276,233
BBOX(geom, -73.946636,40.773071,-73.945636,40.774071) AND dtg DURING 2010-01-04T06:03:00+00:00/2010-01-05T06:02:59+00:00,result count: 279,219
BBOX(geom, -73.961056,40.764274,-73.960056,40.765274) AND dtg DURING 2010-01-04T22:01:00+00:00/2010-01-05T22:00:59+00:00,result count: 123,232
BBOX(geom, -73.979222,40.788761,-73.978222,40.789761) AND dtg DURING 2010-01-05T08:06:23+00:00/2010-01-06T08:06:22+00:00,result count: 60,109
BBOX(geom, -73.976307,40.759514,-73.975307,40.760514) AND dtg DURING 2010-01-05T23:50:00+00:00/2010-01-06T23:49:59+00:00,result count: 604,218
BBOX(geom, -73.975819,40.754059,-73.974819,40.755059) AND dtg DURING 2010-01-06T09:08:33+00:00/2010-01-07T09:08:32+00:00,result count: 395,480
BBOX(geom, -73.988247,40.778942,-73.987247,40.779942) AND dtg DURING 2010-01-07T00:21:36+00:00/2010-01-08T00:21:35+00:00,result count: 201,389
BBOX(geom, -73.954113,40.699733,-73.953113,40.700733) AND dtg DURING 2010-01-07T09:21:09+00:00/2010-01-08T09:21:08+00:00,result count: 1,222
BBOX(geom, -74.000897,40.723472,-73.999897,40.724472) AND dtg DURING 2010-01-07T23:40:49+00:00/2010-01-08T23:40:48+00:00,result count: 98,211
BBOX(geom, -73.99268,40.743576,-73.99168,40.744576) AND dtg DURING 2010-01-08T08:32:20+00:00/2010-01-09T08:32:19+00:00,result count: 668,308
BBOX(geom, -73.947476,40.779651,-73.946476,40.780651) AND dtg DURING 2010-01-08T21:39:16+00:00/2010-01-09T21:39:15+00:00,result count: 277,313
BBOX(geom, -74.008908,40.734707,-74.007908,40.735707) AND dtg DURING 2010-01-09T07:19:16+00:00/2010-01-10T07:19:15+00:00,result count: 188,302
BBOX(geom, -74.007839,40.739582,-74.006839,40.740582) AND dtg DURING 2010-01-09T15:08:00+00:00/2010-01-10T15:07:59+00:00,result count: 323,188
BBOX(geom, -73.981633,40.737339,-73.980633,40.738339) AND dtg DURING 2010-01-10T06:03:37+00:00/2010-01-11T06:03:36+00:00,result count: 282,189
BBOX(geom, -73.99915,40.725574,-73.99815,40.726574) AND dtg DURING 2010-01-10T22:46:32+00:00/2010-01-11T22:46:31+00:00,result count: 159,231
BBOX(geom, -73.865483,40.770855,-73.864483,40.771855) AND dtg DURING 2010-01-11T08:34:00+00:00/2010-01-12T08:33:59+00:00,result count: 174,218
BBOX(geom, -73.979084,40.762066,-73.978084,40.763066) AND dtg DURING 2010-01-12T00:10:58+00:00/2010-01-13T00:10:57+00:00,result count: 1236,277
BBOX(geom, -73.997372,40.72475,-73.996372,40.72575) AND dtg DURING 2010-01-12T09:02:59+00:00/2010-01-13T09:02:58+00:00,result count: 509,230
BBOX(geom, -73.977207,40.750629,-73.976207,40.751629) AND dtg DURING 2010-01-12T23:37:26+00:00/2010-01-13T23:37:25+00:00,result count: 564,238
BBOX(geom, -74.011647,40.715252,-74.010647,40.716252) AND dtg DURING 2010-01-13T08:35:25+00:00/2010-01-14T08:35:24+00:00,result count: 200,217
BBOX(geom, -73.982266,40.765213,-73.981266,40.766213) AND dtg DURING 2010-01-13T23:04:08+00:00/2010-01-14T23:04:07+00:00,result count: 376,267
BBOX(geom, -73.977589,40.787285,-73.976589,40.788285) AND dtg DURING 2010-01-14T08:20:11+00:00/2010-01-15T08:20:10+00:00,result count: 345,100
BBOX(geom, -73.975361,40.744014,-73.974361,40.745014) AND dtg DURING 2010-01-14T21:44:00+00:00/2010-01-15T21:43:59+00:00,result count: 114,259
BBOX(geom, -73.976612,40.775623,-73.975612,40.776623) AND dtg DURING 2010-01-15T07:41:00+00:00/2010-01-16T07:40:59+00:00,result count: 362,249
BBOX(geom, -73.960064,40.762356,-73.959064,40.763356) AND dtg DURING 2010-01-15T19:41:43+00:00/2010-01-16T19:41:42+00:00,result count: 458,379
BBOX(geom, -73.997258,40.737121,-73.996258,40.738121) AND dtg DURING 2010-01-16T07:24:29+00:00/2010-01-17T07:24:28+00:00,result count: 909,255
BBOX(geom, -74.014126,40.707565,-74.013126,40.708565) AND dtg DURING 2010-01-16T16:23:35+00:00/2010-01-17T16:23:34+00:00,result count: 144,220
BBOX(geom, -73.989003,40.730842,-73.988003,40.731842) AND dtg DURING 2010-01-17T06:31:00+00:00/2010-01-18T06:30:59+00:00,result count: 943,206
BBOX(geom, -73.981991,40.732197,-73.980991,40.733197) AND dtg DURING 2010-01-18T00:03:42+00:00/2010-01-19T00:03:41+00:00,result count: 327,192
BBOX(geom, -73.993016,40.740761,-73.992016,40.741761) AND dtg DURING 2010-01-18T12:43:09+00:00/2010-01-19T12:43:08+00:00,result count: 59,162
BBOX(geom, -73.991284,40.745403,-73.990284,40.746403) AND dtg DURING 2010-01-19T04:34:48+00:00/2010-01-20T04:34:47+00:00,result count: 458,256
BBOX(geom, -74.004437,40.725441,-74.003437,40.726441) AND dtg DURING 2010-01-19T19:43:00+00:00/2010-01-20T19:42:59+00:00,result count: 455,222
BBOX(geom, -73.991879,40.745872,-73.990879,40.746872) AND dtg DURING 2010-01-20T05:40:14+00:00/2010-01-21T05:40:13+00:00,result count: 65,212
BBOX(geom, -73.979855,40.745636,-73.978855,40.746636) AND dtg DURING 2010-01-20T19:33:54+00:00/2010-01-21T19:33:53+00:00,result count: 211,194
BBOX(geom, -73.784115,40.648208,-73.783115,40.649208) AND dtg DURING 2010-01-21T05:22:36+00:00/2010-01-22T05:22:35+00:00,result count: 352,225
BBOX(geom, -73.985966,40.747089,-73.984966,40.748089) AND dtg DURING 2010-01-21T14:33:39+00:00/2010-01-22T14:33:38+00:00,result count: 744,246
BBOX(geom, -73.961605,40.774589,-73.960605,40.775589) AND dtg DURING 2010-01-22T03:32:40+00:00/2010-01-23T03:32:39+00:00,result count: 434,245
BBOX(geom, -73.982228,40.746296,-73.981228,40.747296) AND dtg DURING 2010-01-22T11:22:27+00:00/2010-01-23T11:22:26+00:00,result count: 594,252
BBOX(geom, -73.961514,40.780235,-73.960514,40.781235) AND dtg DURING 2010-01-23T01:07:44+00:00/2010-01-24T01:07:43+00:00,result count: 186,205
BBOX(geom, -73.983219,40.774696,-73.982219,40.775696) AND dtg DURING 2010-01-23T09:46:00+00:00/2010-01-24T09:45:59+00:00,result count: 859,241
BBOX(geom, -74.008053,40.731621,-74.007053,40.732621) AND dtg DURING 2010-01-23T22:41:00+00:00/2010-01-24T22:40:59+00:00,result count: 225,162
BBOX(geom, -73.99271,40.753216,-73.99171,40.754216) AND dtg DURING 2010-01-24T09:36:26+00:00/2010-01-25T09:36:25+00:00,result count: 221,170
BBOX(geom, -74.016331,40.711082,-74.015331,40.712082) AND dtg DURING 2010-01-25T02:04:47+00:00/2010-01-26T02:04:46+00:00,result count: 519,202
BBOX(geom, -73.984417,40.72504,-73.983417,40.72604) AND dtg DURING 2010-01-25T18:30:00+00:00/2010-01-26T18:29:59+00:00,result count: 293,149
BBOX(geom, -73.985249,40.773578,-73.984249,40.774578) AND dtg DURING 2010-01-26T05:00:50+00:00/2010-01-27T05:00:49+00:00,result count: 215,271
